68845627 [tio-60] INFO  c.m.b.s.c.BlockClientAioListener - 连接关闭：server地址为-192.168.1.103:6789
68870108 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870108 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870108 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870108 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870110 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870110 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870110 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870110 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870108 [tio-group-237] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68870111 [tio-group-244] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIzMmUyMDM5ZS1jN2E3LTQwYWItYjdiYi1mZjNhZTllNWFmYjYiLCJyZXNwb25zZU1zZ0lkIjoiN2I0NWJkM2YtNmJhZS00ZDYzLWEyNmEtZjFkOTdlNGRiNGViIiwidGltZSI6MTU1MjA5NzgxODMwOX0=","byteCount":0,"fromCluster":false,"id":2675,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870111 [tio-group-244] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIzOTdiYThhZS02M2FiLTQ0N2EtYjlhYS0xYjIyYzBiNDA4MzMiLCJyZXNwb25zZU1zZ0lkIjoiMTdkNDc0ZTAtNDg0NC00NmIxLTgwYzQtNjQyNTIyZTQxNDM1IiwidGltZSI6MTU1MjA5NzgxODMwOX0=","byteCount":0,"fromCluster":false,"id":2676,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870108 [tio-group-240] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJjYjlhM2M0NC0wN2Y5LTQ0NTMtYjk5NC0wODkxZTBmYzdmN2IiLCJyZXNwb25zZU1zZ0lkIjoiOTE3NDMxNTctNTQ1NS00ODhhLWIyMDMtNjE2ZjE0NjkxMDUyIiwidGltZSI6MTU1MjA5NzgxODMwN30=","byteCount":0,"fromCluster":false,"id":2663,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870112 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870112 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870112 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870112 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870109 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870112 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870112 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870112 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870112 [tio-group-240] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIxMzc1YmY4Ni05MWNjLTRmMjMtOTU2Zi03NTNjNDE1ZDNhYTIiLCJyZXNwb25zZU1zZ0lkIjoiZDUzZjYzNjMtZjRkYS00ZTIwLWJhMjEtYzQ3ZGQ4YTIzZDZiIiwidGltZSI6MTU1MjA5NzgxODMwN30=","byteCount":0,"fromCluster":false,"id":2664,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870112 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870127 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870109 [tio-group-241] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJiMjk5NzBiOC1hNTRjLTQxNTEtODA0Ni1iY2M3NDUzYzE1MDAiLCJyZXNwb25zZU1zZ0lkIjoiNzBkYjlhYTYtMTM3Ny00YmZmLTk1NzMtM2NkMzBjNzRkNTg4IiwidGltZSI6MTU1MjA5NzgxODMwN30=","byteCount":0,"fromCluster":false,"id":2666,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870127 [tio-group-241] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI3YzIxODVlNS0xM2EyLTQ4ZTAtYmM4ZC1kODY2Y2UyODBlYzgiLCJyZXNwb25zZU1zZ0lkIjoiZjZjMTY1YjUtZGMzMC00NDY4LTg3NDItNjJjYzE2MTgwMzMyIiwidGltZSI6MTU1MjA5NzgxODMwN30=","byteCount":0,"fromCluster":false,"id":2667,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870110 [tio-group-243] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI0MDFjNTdlZi0wMDU4LTQ4M2QtYWM4Ny03NTcyNDcxNjM2YTEiLCJyZXNwb25zZU1zZ0lkIjoiYjc4ZmNiYjEtM2JmNS00ZGMwLWE5YjEtOTcxODNlZjZiNmJmIiwidGltZSI6MTU1MjA5NzgxODMwN30=","byteCount":0,"fromCluster":false,"id":2668,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870117 [tio-group-240] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI1OTA5ZGFkYS1lYWJkLTQwOTYtODlhZi1kODZjZjg5MDdkYTgiLCJyZXNwb25zZU1zZ0lkIjoiYzJiZjQ3YTQtNWY5OS00NDNlLWE3ZTctNmIwMDdlNDUwNTA0IiwidGltZSI6MTU1MjA5NzgxODMwN30=","byteCount":0,"fromCluster":false,"id":2665,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870117 [tio-group-245] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIyZWIzNTkxOC0yMjJjLTQxNTUtOTEyNy01MTViZjg2MjA3YzkiLCJyZXNwb25zZU1zZ0lkIjoiM2ZkZTQ4ZjQtYmM0NS00Y2FhLThlZjgtZmRmYzAwOTcxMmNmIiwidGltZSI6MTU1MjA5NzgxODMxMX0=","byteCount":0,"fromCluster":false,"id":2679,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870127 [tio-group-245] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIzZWQ3NDU3Ny03YWNjLTQyNWItOGMwYi0zY2NkM2EyYThlMTAiLCJyZXNwb25zZU1zZ0lkIjoiZGJiZDQ5NmMtM2Q3MS00MzJhLTliMDAtNTg0ZWFmNTMyYTc1IiwidGltZSI6MTU1MjA5NzgxODMxMX0=","byteCount":0,"fromCluster":false,"id":2680,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870447 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
68870459 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
68870459 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870459 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870459 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870459 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870459 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870460 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870460 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870460 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870460 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870460 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870460 [tio-group-249] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870460 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870461 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870461 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870460 [tio-group-251] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68870461 [tio-group-253] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIwZDZhYzc3NS02ODAzLTRlNTYtODc0ZS00NTEwZWNhMjFkOTYiLCJyZXNwb25zZU1zZ0lkIjoiODQxNjA1M2YtZmUwYy00NWFjLTg0NGMtZWJlMzY4ZmQ4ZDNkIiwidGltZSI6MTU1MjA5NzgxODY1OX0=","byteCount":0,"fromCluster":false,"id":2700,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870461 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870464 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870464 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870464 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870465 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870465 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870465 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870465 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870465 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870461 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870461 [tio-group-2] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIxMDVkZDBjYy1iMjA4LTRiNjQtODU3My01OGU1ZGNjYjc0NWIiLCJyZXNwb25zZU1zZ0lkIjoiNzBjMzJiZjEtNTcxOS00MjM1LWI3ZGItMzljOGYyMTcyZDU3IiwidGltZSI6MTU1MjA5NzgxODY1OX0=","byteCount":0,"fromCluster":false,"id":2701,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870461 [tio-group-1] INFO  c.m.b.s.s.BlockServerAioListener - onAfterReceived channelContext:{}, packet:{}, packetSize:{}
68870461 [tio-group-3] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI0ZDk3NDRhYy1mN2QxLTQ5NWMtOWEzMC04MjhjZTM4ZjAwYzUiLCJyZXNwb25zZU1zZ0lkIjoiZTM2MjcxYTItOTU4OS00YzEwLTgwZWEtYWFiY2M0M2RmMzVmIiwidGltZSI6MTU1MjA5NzgxODY1OX0=","byteCount":0,"fromCluster":false,"id":2703,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870466 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870466 [tio-group-2] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI1NmQxYWMzNC0xNTkyLTQ3MjktODUyZS04ZWVmYWZkZGVlMmYiLCJyZXNwb25zZU1zZ0lkIjoiYzY4ZDIxMDEtN2NmNS00ZTZlLTgwYzItNzljMWE1YWMyOTY3IiwidGltZSI6MTU1MjA5NzgxODY1OX0=","byteCount":0,"fromCluster":false,"id":2702,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870466 [tio-group-3] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIxZmNkYThkNC1jMTQ4LTRiYzItYTVkYi1kZGRjN2E2MGM5Y2UiLCJyZXNwb25zZU1zZ0lkIjoiY2Q4ZmUwMmUtODVjOC00MDVkLWI0ZGUtODZlYjY4ODEzMDI4IiwidGltZSI6MTU1MjA5NzgxODY2MH0=","byteCount":0,"fromCluster":false,"id":2704,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870466 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870466 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 收到来自于<wolf>的<请求下一Block>消息，请求者的block hash为：null
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870466 [tio-group-6] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJmODUwNDcxMC1mNjBkLTRhNWMtYWFlOC1mNzEwZmM5MTAyNGEiLCJyZXNwb25zZU1zZ0lkIjoiMTY5ZjcxNzQtZTZmMC00NTUxLWIwNDYtYjYyZTc3NjAxMjJkIiwidGltZSI6MTU1MjA5NzgxODY2NX0=","byteCount":0,"fromCluster":false,"id":2714,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870467 [tio-group-8] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiJkNDA1YWUwNi00OTA0LTRjYzgtODBhYy0zYmIwNmNjYzMxMWQiLCJyZXNwb25zZU1zZ0lkIjoiMTBhMzQ5MzctMjE2Yy00NTQzLWE3ZWEtNjY5OGJkYmZkMDYzIiwidGltZSI6MTU1MjA5NzgxODY2NX0=","byteCount":0,"fromCluster":false,"id":2716,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870467 [pool-1-thread-1] INFO  c.m.b.s.h.s.TotalBlockInfoRequestHandler - 回复给<wolf>，我的nextBlock是RpcNextBlockBody{hash='null', prevHash='null'}
68870467 [tio-group-10] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI2NDIxZjcwYS01NzY1LTQyMzAtYjI0OC1jOTI1ZjU4ZjA4ODMiLCJyZXNwb25zZU1zZ0lkIjoiOWRmN2EzMTMtNTYyMi00OGI4LTlkYmUtMWU2MzQwZjhlYTUzIiwidGltZSI6MTU1MjA5NzgxODY2Nn0=","byteCount":0,"fromCluster":false,"id":2723,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870467 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 收到来自于<wolf>的回复，下一个Block hash为：null
68870467 [tio-group-6] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiI3YzMxOTA1Yy01YmVhLTQ0ODgtYjEyMi02ZjQyMjNjNjM0YTMiLCJyZXNwb25zZU1zZ0lkIjoiYzQ3ZjMzM2QtMGUzYi00NGU2LWI1N2UtNjc3NzA1ZTY4MzM1IiwidGltZSI6MTU1MjA5NzgxODY2NX0=","byteCount":0,"fromCluster":false,"id":2715,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870467 [tio-group-8] INFO  c.m.b.s.s.BlockServerAioListener - onAfterSent channelContext:192.168.1.103:49588, packet:{"blockSend":false,"body":"eyJhcHBJZCI6IndvbGYiLCJtZXNzYWdlSWQiOiIzYjZlMzc2YS03NzhiLTRkMzMtODNiNy0xMzlkZTBmMWI1OTciLCJyZXNwb25zZU1zZ0lkIjoiNWY5ZmZlNTktOGQyYS00OWM0LWI1NGItNjM0ZGE3YTAyZWYxIiwidGltZSI6MTU1MjA5NzgxODY2NX0=","byteCount":0,"fromCluster":false,"id":2717,"sslEncrypted":false,"synSeq":0,"type":-5}, isSentSuccess:true
68870468 [pool-1-thread-2] INFO  c.m.b.s.h.c.TotalBlockInfoResponseHandler - 和<wolf>相比，本地已是最新块了
68870824 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 本机IP：192.168.1.103
68870836 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - 共有2个成员需要连接：[Member{appId='wolf', name='maida', ip='192.168.1.103'}, Member{appId='mingyi', name='mingyi', ip='192.168.1.107'}]
68870836 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870836 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870836 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870836 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
68870836 [pool-2-thread-1] INFO  c.m.b.socket.client.ClientStarter - ---------开始心跳包--------
